TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71989850, -0.4586457, -0.3013125, -0.6971881, -0.7011586, -0.7910041, -0.2414452, 3.19114, 3.426472, -0.4772025, -0.3013141, -0.2454217, -0.2693197, -0.7499295, -0.2845074, 0.4163086, 0.3940096, -0.4324086, -0.6285576, -0.627436
 71989884, -0.4510697, -0.2823808, -0.7462162, -0.7120616, -0.7808763, -0.2934324, 3.199913, 3.414781, -0.4844938, -0.3012813, -0.3198622, -0.2899793, -0.7460245, -0.2879378, 0.3494155, 0.3763792, -0.4266363, -0.6919937, -0.657839
 71989919, -0.4674038, -0.3391701, -0.7319301, -0.749946, -0.768082, -0.3005157, 3.202339, 3.390814, -0.4817589, -0.2971021, -0.3210541, -0.3118973, -0.7333361, -0.289852, 0.2662457, 0.2645226, -0.4207433, -0.6810793, -0.6774023
 71989950, -0.4766572, -0.3629446, -0.7561638, -0.773595, -0.7520681, -0.3018319, 3.200189, 3.360341, -0.4507246, -0.2941502, -0.3496583, -0.3410403, -0.7128814, -0.2911712, 0.1745873, 0.2141778, -0.4201232, -0.6837597, -0.6977999
 71989986, -0.4645769, -0.3669256, -0.7618488, -0.7761582, -0.7198786, -0.2521389, 3.142519, 3.253021, -0.4514292, -0.2893099, -0.3505464, -0.3403313, -0.6898449, -0.2846296, 0.135041, 0.1833556, -0.4204946, -0.6898627, -0.6997542
 71990018, -0.4677922, -0.3211481, -0.7611261, -0.743309, -0.6730226, -0.242169, 3.067917, 3.243644, -0.4610232, -0.289407, -0.351546, -0.338186, -0.6872641, -0.2761693, 0.1358199, 0.1736574, -0.4221705, -0.6902303, -0.6952841
 71990050, -0.4941486, -0.3254036, -0.7478358, -0.7361367, -0.631225, -0.211565, 2.994182, 3.223887, -0.495514, -0.3008982, -0.3263259, -0.325155, -0.6820896, -0.2463732, 0.1986855, 0.2140085, -0.4321631, -0.6748805, -0.6878959
 71990086, -0.4790137, -0.3436909, -0.7260851, -0.7352484, -0.6230139, -0.1872128, 2.972193, 3.179552, -0.5226991, -0.3167343, -0.3288075, -0.3186855, -0.680245, -0.2355764, 0.2584561, 0.2796201, -0.4366996, -0.6767766, -0.6677428
 71990118, -0.4951723, -0.3417089, -0.740119, -0.7232736, -0.6098042, -0.162334, 2.965078, 3.146419, -0.5423544, -0.3397362, -0.3213937, -0.3107673, -0.6887395, -0.2276239, 0.3347137, 0.3583801, -0.4405454, -0.6778051, -0.6588595
 71990150, -0.5040075, -0.3484799, -0.7162254, -0.7189016, -0.6035778, -0.1497432, 2.932707, 3.14136, -0.5530438, -0.3585931, -0.2957209, -0.3052096, -0.6861422, -0.2095552, 0.3453407, 0.4032175, -0.4438838, -0.6463052, -0.656861
 71990187, -0.5308448, -0.3673078, -0.7321984, -0.7080554, -0.5960384, -0.1250969, 2.939783, 3.102751, -0.5581971, -0.3601125, -0.2922351, -0.2939765, -0.6933933, -0.2017535, 0.3577891, 0.4281862, -0.4481356, -0.6631777, -0.6347778
 71990218, -0.5519665, -0.3724608, -0.7067308, -0.7135857, -0.6044835, -0.1295048, 2.951168, 3.124069, -0.5636549, -0.3604566, -0.2850344, -0.2952273, -0.6935979, -0.1939669, 0.3673956, 0.4462008, -0.4488551, -0.6566505, -0.6635054
 71990250, -0.5547675, -0.3918937, -0.7155865, -0.6888349, -0.6213433, -0.1298025, 2.97226, 3.14471, -0.57375, -0.3641822, -0.300223, -0.2831126, -0.6960316, -0.1998445, 0.368993, 0.4443272, -0.4514681, -0.6656444, -0.6388928
 71990285, -0.5746903, -0.4026227, -0.7170991, -0.706138, -0.6311374, -0.1374317, 2.994716, 3.150861, -0.5791669, -0.3732009, -0.3069281, -0.2877629, -0.7137949, -0.2005394, 0.3716024, 0.4185385, -0.4539834, -0.6691435, -0.6581824
 71990317, -0.585573, -0.4346448, -0.7033557, -0.7475802, -0.6623173, -0.1454999, 3.044197, 3.155112, -0.5831156, -0.3781637, -0.3063682, -0.302718, -0.7126644, -0.2118702, 0.3142276, 0.3809139, -0.4557751, -0.6550713, -0.6685743
 71990350, -0.590229, -0.4225194, -0.7019354, -0.7150697, -0.6845294, -0.148622, 3.083094, 3.136559, -0.5860254, -0.3815831, -0.3138701, -0.3131564, -0.7324246, -0.2197288, 0.2654835, 0.3227676, -0.4577603, -0.6543421, -0.6674764
