TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71829654, -0.1188901, 0.1051076, -0.03220737, -0.7267821, -0.1127452, 0.4505278, 3.484942, 3.233503, -0.04140738, 0.161622, 0.280711, -0.2762634, -0.05810027, 0.3980321, 0.459325, 0.4537241, 0.1351802, 0.01001942, -0.6651664
 71829685, -0.1135549, 0.1060584, 0.007496413, -0.7376992, -0.1149207, 0.4457327, 3.512343, 3.244938, -0.03573586, 0.1611388, 0.3206831, -0.2755361, -0.06860965, 0.3898994, 0.4593617, 0.4627618, 0.1372644, 0.04997212, -0.6754276
 71829717, -0.1184056, 0.1104327, -0.04394544, -0.7302208, -0.1221516, 0.4363126, 3.576153, 3.253367, -0.04222266, 0.1615399, 0.2693861, -0.2766068, -0.07200787, 0.3840504, 0.4866627, 0.4673461, 0.1359541, -0.001346707, -0.6674241
 71829750, -0.181332, 0.1505818, -0.1576836, -0.7357244, -0.1240991, 0.4294122, 3.557369, 3.286721, -0.06030735, 0.1672323, 0.1841878, -0.2809256, -0.0756148, 0.374945, 0.4777688, 0.4640884, 0.1180808, -0.0475405, -0.6667941
 71829782, -0.1657874, 0.1272791, -0.2747856, -0.7081628, -0.1393371, 0.4204611, 3.593092, 3.283144, -0.07778126, 0.1698064, 0.08218327, -0.2800114, -0.0880923, 0.3724148, 0.4539439, 0.4635478, 0.1151552, -0.2315989, -0.6649761
 71829818, -0.1667923, 0.1334889, -0.3785685, -0.7112362, -0.1406253, 0.4064832, 3.593027, 3.339473, -0.07483488, 0.1742653, -0.007647339, -0.2920972, -0.08938046, 0.3674477, 0.4461622, 0.4609151, 0.1125625, -0.3361185, -0.6687862
 71829850, -0.1402592, 0.1626173, -0.5069688, -0.7504185, -0.1349446, 0.405204, 3.51566, 3.339348, -0.05788486, 0.1755228, -0.1036671, -0.2987775, -0.09265725, 0.3619045, 0.4426503, 0.4273593, 0.1101162, -0.4441498, -0.6772377
 71829882, -0.1107367, 0.1599221, -0.6195299, -0.7163352, -0.150076, 0.3803049, 3.507971, 3.360003, -0.04706891, 0.1788659, -0.1909988, -0.2966138, -0.1073587, 0.3583909, 0.4218591, 0.4202541, 0.1077948, -0.558897, -0.6749789
 71829917, -0.08497421, 0.158195, -0.7096304, -0.7465864, -0.1523968, 0.3820312, 3.499254, 3.379778, -0.03549919, 0.1809645, -0.2709846, -0.2972715, -0.1144583, 0.343071, 0.4153998, 0.3932747, 0.1051719, -0.6399383, -0.6732546
 71829949, -0.0544865, 0.1579605, -0.7395201, -0.7474882, -0.1576643, 0.3718195, 3.496336, 3.397013, -0.01833137, 0.1829897, -0.2899261, -0.2983117, -0.1176863, 0.3375229, 0.4142684, 0.3879996, 0.1045332, -0.6692508, -0.6731174
 71829981, -0.03029153, 0.1583508, -0.7469552, -0.7451451, -0.1658161, 0.3618843, 3.490669, 3.448712, -0.005512788, 0.1839789, -0.3041477, -0.309695, -0.1361321, 0.329228, 0.3833309, 0.3912596, 0.1004042, -0.6646567, -0.6762586
 71830017, -0.0202518, 0.1575129, -0.7477046, -0.7460673, -0.1844535, 0.3488834, 3.484431, 3.469825, -0.005157826, 0.1831294, -0.3109189, -0.30991, -0.1373298, 0.3180977, 0.383176, 0.3905199, 0.09716351, -0.6745083, -0.6760843
 71830049, -0.0141441, 0.1554265, -0.7428215, -0.744036, -0.1902471, 0.3354161, 3.489388, 3.492361, -0.005130703, 0.1739878, -0.3032669, -0.3239895, -0.1419896, 0.2981965, 0.3763189, 0.3818699, 0.09580691, -0.6728463, -0.6778691
 71830081, -0.008099314, 0.1564517, -0.7505391, -0.7442831, -0.1933738, 0.3296628, 3.490479, 3.494801, -0.008199183, 0.1690219, -0.3036444, -0.3276475, -0.1502022, 0.2931971, 0.3757673, 0.3853395, 0.09109349, -0.6793821, -0.6802452
 71830116, -0.0002691261, 0.1411155, -0.741258, -0.7480489, -0.2161392, 0.3119687, 3.48326, 3.513258, -0.01491657, 0.1439543, -0.3027079, -0.3077256, -0.1562287, 0.2776396, 0.373322, 0.3864665, 0.0787963, -0.6688591, -0.6757851
 71830149, -0.009159625, 0.1495341, -0.7407103, -0.7463151, -0.2319361, 0.3042324, 3.504694, 3.571594, -0.02294119, 0.1292276, -0.3057961, -0.2934071, -0.1650745, 0.2700188, 0.3742332, 0.3923109, 0.06830557, -0.6675473, -0.6622487
 71830185, -0.01048665, 0.1404818, -0.7441645, -0.7200841, -0.2380792, 0.3040219, 3.504454, 3.566617, -0.03198022, 0.1241947, -0.3126947, -0.2968236, -0.1688125, 0.2645593, 0.3728908, 0.3934696, 0.06248199, -0.6705461, -0.6646307
 71830217, -0.01022639, 0.1315879, -0.7465904, -0.6735925, -0.2466132, 0.3005707, 3.505851, 3.611904, -0.03687891, 0.1196931, -0.3128458, -0.229573, -0.1798009, 0.2633789, 0.3645549, 0.3996865, 0.06187474, -0.6710503, -0.5863984
 71830250, -0.0249282, 0.1238777, -0.7427086, -0.5880648, -0.2550091, 0.2947279, 3.505133, 3.612997, -0.03967233, 0.1233053, -0.3104355, -0.1717795, -0.1887545, 0.2633648, 0.3669187, 0.3927662, 0.05869815, -0.6686767, -0.51643
